2.6007e+05,0.99209,0,11,246,0,1,0,0,0.062588,0.0087547,0.1095,1,67,17,3,1
1.0352e+05,0.39489,0,28,226,0.011765,0.043137,3,4,3.9703,2.1079,2.6448,2,67,17,3,1
2.5963e+05,0.99042,0,15,242,0,1,0,0,0.075233,0.011711,0.15157,1,67,17,3,2
1.0433e+05,0.39799,0,30,225,0.011765,0.043137,2,2,3.9524,2.0927,2.6394,2,67,17,3,2
2.5966e+05,0.99052,0,12,244,0,1,1,1,0.07489,0.010769,0.12921,1,67,17,3,3
85480,0.32608,0,28,227,0.011765,0.047059,2,4,4.3474,2.546,2.9036,2,67,17,3,3
2.6139e+05,0.99711,0,5,252,0,1,0,0,0.023006,0.0029716,0.056157,1,68,0,3,0
2.5155e+05,0.95958,0,32,223,0.0078431,0.011765,2,2,0.28268,0.10404,0.69496,2,68,0,3,0
2.6138e+05,0.9971,0,10,245,0,1,2,2,0.022932,0.0033112,0.076923,1,68,0,3,1
2.519e+05,0.96093,0,25,227,0.0039216,0.011765,5,5,0.27476,0.096882,0.6464,2,68,0,3,1
2.6165e+05,0.99813,0,6,251,0,1,0,0,0.014952,0.0018997,0.044498,1,68,0,3,2
2.5106e+05,0.95771,0,32,217,0.0078431,0.011765,8,8,0.29511,0.11155,0.75444,2,68,0,3,2
2.6132e+05,0.99688,0,5,252,0,1,0,0,0.024849,0.0032578,0.059537,1,68,0,3,3
2.4907e+05,0.95011,0,34,220,0.0078431,0.015686,3,3,0.34629,0.13876,0.8751,2,68,0,3,3
2.6152e+05,0.99763,0,6,251,0,1,0,0,0.018857,0.0024223,0.050686,1,68,1,3,0
2.4178e+05,0.92232,0,31,224,0.0078431,0.019608,2,2,0.54126,0.2043,0.96428,2,68,1,3,0
2.6148e+05,0.99748,0,8,248,0,1,1,3,0.019957,0.0027733,0.063439,1,68,1,3,1
2.4216e+05,0.92377,0,25,226,0.0039216,0.015686,6,7,0.53568,0.18669,0.852,2,68,1,3,1
2.614e+05,0.99718,0,9,246,0,1,2,2,0.022198,0.0033913,0.07895,1,68,1,3,2
2.4109e+05,0.9197,0,29,225,0.0039216,0.015686,3,3,0.56332,0.2006,0.90463,2,68,1,3,2
2.6135e+05,0.99697,0,9,248,0,1,0,0,0.023661,0.0038109,0.083625,1,68,1,3,3
2.3815e+05,0.90848,0,34,218,0.0078431,0.019608,5,5,0.63339,0.25334,1.1267,2,68,1,3,3
2.6132e+05,0.99685,0,8,249,0,1,0,0,0.025002,0.0034409,0.066718,1,68,2,3,0
2.129e+05,0.81215,0,34,219,0.0078431,0.027451,4,4,1.2963,0.51921,1.506,2,68,2,3,0
2.6111e+05,0.99605,0,8,249,0,1,0,0,0.031197,0.0044403,0.077064,1,68,2,3,1
2.1696e+05,0.82764,0,31,222,0.0078431,0.023529,4,4,1.1943,0.45842,1.3505,2,68,2,3,1
2.6143e+05,0.99728,0,7,250,0,1,0,0,0.021536,0.0029602,0.06019,1,68,2,3,2
2.2083e+05,0.84239,0,27,226,0.0078431,0.023529,4,5,1.0981,0.40421,1.2366,2,68,2,3,2
2.6132e+05,0.99684,0,11,244,0,1,2,2,0.025027,0.0035896,0.079615,1,68,2,3,3
2.1007e+05,0.80135,0,33,218,0.0078431,0.027451,6,8,1.3647,0.56312,1.5813,2,68,2,3,3
2.6098e+05,0.99555,0,6,251,0,1,0,0,0.035431,0.0045853,0.069945,1,68,3,3,0
1.8480e+05,0.70498,0,33,217,0.0078431,0.031373,7,8,2.0138,0.85749,1.8658,2,68,3,3,0
2.6109e+05,0.99598,0,8,248,0,1,1,1,0.031865,0.0044136,0.075944,1,68,3,3,1
1.9071e+05,0.72751,0,28,227,0.0078431,0.031373,2,2,1.8722,0.75579,1.6779,2,68,3,3,1
2.6126e+05,0.99661,0,6,251,0,1,0,0,0.027026,0.0034866,0.06098,1,68,3,3,2
1.92e+05,0.73241,0,28,225,0.0078431,0.031373,4,4,1.8389,0.74314,1.6837,2,68,3,3,2
2.6105e+05,0.99582,0,12,245,0,1,0,0,0.032978,0.0048866,0.09041,1,68,3,3,3
1.8012e+05,0.6871,0,37,218,0.0078431,0.035294,2,2,2.1257,0.93538,1.9637,2,68,3,3,3
2.6105e+05,0.99583,0,6,251,0,1,0,0,0.033136,0.0044174,0.070607,1,68,4,3,0
1.667e+05,0.63589,0,29,225,0.0078431,0.035294,3,3,2.4686,1.0898,2.0365,2,68,4,3,0
2.6123e+05,0.99651,0,10,246,0,1,1,1,0.027575,0.0039825,0.079764,1,68,4,3,1
1.7145e+05,0.65404,0,29,227,0.0078431,0.031373,1,3,2.359,0.99813,1.9086,2,68,4,3,1
2.6134e+05,0.99693,0,7,250,0,1,0,0,0.024454,0.0032234,0.060461,1,68,4,3,2
1.7058e+05,0.65073,0,32,223,0.0078431,0.031373,2,2,2.3805,1.0099,1.9197,2,68,4,3,2
2.6112e+05,0.99611,0,7,250,0,1,0,0,0.030866,0.0042343,0.072852,1,68,4,3,3
1.5904e+05,0.60671,0,32,223,0.0078431,0.039216,2,3,2.6496,1.2185,2.1708,2,68,4,3,3
2.6102e+05,0.99573,0,7,250,0,1,0,0,0.033698,0.0047836,0.079336,1,68,5,3,0
1.6113e+05,0.61467,0,28,227,0.0078431,0.035294,2,3,2.613,1.1424,2.0226,2,68,5,3,0
2.6118e+05,0.99634,0,7,250,0,1,0,0,0.029039,0.0039062,0.06794,1,68,5,3,1
1.6549e+05,0.6313,0,26,229,0.0078431,0.031373,2,2,2.5152,1.0518,1.8921,2,68,5,3,1
2.6121e+05,0.99644,0,11,246,0,1,0,0,0.028124,0.0040436,0.077086,1,68,5,3,2
1.6581e+05,0.63252,0,26,229,0.0078431,0.031373,2,2,2.5057,1.0502,1.8936,2,68,5,3,2
2.6113e+05,0.99613,0,7,249,0,1,1,1,0.030577,0.0042763,0.073967,1,68,5,3,3
1.5099e+05,0.57597,0,28,228,0.0078431,0.035294,1,1,2.8575,1.3008,2.1656,2,68,5,3,3
2.6093e+05,0.99536,0,10,247,0,1,0,0,0.036547,0.0054092,0.091658,1,68,6,3,0
1.485e+05,0.5665,0,31,220,0.0078431,0.039216,6,7,2.9154,1.3457,2.2159,2,68,6,3,0
2.6114e+05,0.99616,0,8,249,0,1,0,0,0.03038,0.0042419,0.073994,1,68,6,3,1
1.5429e+05,0.58857,0,28,228,0.0078431,0.035294,1,1,2.7881,1.22,2.052,2,68,6,3,1
2.6104e+05,0.99578,0,6,251,0,1,0,0,0.033403,0.0045395,0.072886,1,68,6,3,2
1.5325e+05,0.58461,0,30,225,0.0078431,0.035294,2,2,2.8123,1.2373,2.0695,2,68,6,3,2
2.6096e+05,0.99548,0,10,243,0,1,4,6,0.035485,0.0054855,0.10558,1,68,6,3,3
1.3815e+05,0.52699,0,28,223,0.0078431,0.039216,6,10,3.1625,1.5126,2.3348,2,68,6,3,3
2.608e+05,0.99485,0,9,248,0,1,0,0,0.040733,0.0056763,0.087206,1,68,7,3,0
1.4351e+05,0.54746,0,28,227,0.0078431,0.039216,2,2,3.0415,1.4085,2.2417,2,68,7,3,0
2.6085e+05,0.99508,0,8,248,0,1,1,1,0.038859,0.0055962,0.089648,1,68,7,3,1
1.4756e+05,0.56291,0,26,228,0.0078431,0.035294,3,6,2.9554,1.3106,2.1112,2,68,7,3,1
2.6104e+05,0.99578,0,7,249,0,1,1,1,0.033327,0.0047112,0.079028,1,68,7,3,2
1.4751e+05,0.56272,0,25,227,0.0078431,0.035294,5,7,2.9575,1.3086,2.1082,2,68,7,3,2
2.6083e+05,0.99498,0,9,244,0,1,4,4,0.039304,0.0061913,0.10763,1,68,7,3,3
1.3228e+05,0.50461,0,30,225,0.0078431,0.039216,2,2,3.3093,1.5857,2.351,2,68,7,3,3
2.6078e+05,0.9948,0,12,244,0,1,1,1,0.040728,0.0063667,0.11087,1,68,8,3,0
1.3525e+05,0.51595,0,30,224,0.0078431,0.039216,3,5,3.2367,1.5462,2.3433,2,68,8,3,0
2.6084e+05,0.99504,0,6,251,0,1,0,0,0.039377,0.0052071,0.075893,1,68,8,3,1
1.4064e+05,0.53649,0,25,227,0.0078431,0.035294,5,9,3.1196,1.4199,2.1862,2,68,8,3,1
2.6079e+05,0.99485,0,13,239,0,1,5,6,0.040376,0.006546,0.13193,1,68,8,3,2
1.398e+05,0.53328,0,26,225,0.0078431,0.035294,6,8,3.1402,1.4354,2.2091,2,68,8,3,2
2.6059e+05,0.99406,0,12,242,0.0078431,1,3,5,0.046041,0.0082741,0.14904,1,68,8,3,3
1.2509e+05,0.47717,0,33,222,0.011765,0.043137,2,2,3.475,1.7187,2.4537,2,68,8,3,3
2.6054e+05,0.99388,0,7,246,0,1,4,6,0.048408,0.0068359,0.10283,1,68,9,3,0
1.3099e+05,0.4997,0,32,221,0.011765,0.039216,4,4,3.3378,1.6164,2.3924,2,68,9,3,0
2.6039e+05,0.99331,0,13,240,0,1,4,5,0.052589,0.0081444,0.13483,1,68,9,3,1
1.3512e+05,0.51544,0,27,225,0.0078431,0.039216,5,6,3.2548,1.5036,2.253,2,68,9,3,1
2.6047e+05,0.9936,0,11,243,0,1,3,3,0.050177,0.0078468,0.12532,1,68,9,3,2
1.3415e+05,0.51175,0,27,226,0.0078431,0.039216,4,5,3.2766,1.5212,2.2662,2,68,9,3,2
2.6051e+05,0.99375,0,10,247,0,1,0,0,0.049036,0.0074577,0.10917,1,68,9,3,3
1.1776e+05,0.44921,0,32,224,0.011765,0.043137,1,1,3.6489,1.836,2.5029,2,68,9,3,3
2.5991e+05,0.99148,0,14,238,0.0078431,1,5,7,0.066,0.011948,0.18544,1,68,10,3,0
1.2692e+05,0.48416,0,29,225,0.011765,0.039216,3,3,3.4299,1.6912,2.4306,2,68,10,3,0
2.6017e+05,0.99245,0,12,242,0,1,3,4,0.059246,0.0091972,0.13595,1,68,10,3,1
1.3327e+05,0.50838,0,26,228,0.0078431,0.039216,3,3,3.2989,1.5284,2.2519,2,68,10,3,1
2.6054e+05,0.99389,0,15,240,0,1,2,2,0.048058,0.0075302,0.13248,1,68,10,3,2
1.3269e+05,0.50616,0,25,230,0.0078431,0.039216,2,6,3.3093,1.5481,2.2767,2,68,10,3,2
2.6035e+05,0.99316,0,13,241,0,1,3,4,0.05348,0.0087891,0.14516,1,68,10,3,3
1.1609e+05,0.44285,0,28,224,0.011765,0.043137,5,6,3.6902,1.855,2.497,2,68,10,3,3
2.5994e+05,0.99158,0,8,246,0,1,3,3,0.066506,0.0093994,0.1139,1,68,11,3,0
1.2403e+05,0.47315,0,30,224,0.011765,0.043137,3,3,3.4973,1.7431,2.4691,2,68,11,3,0
2.6001e+05,0.99186,0,10,242,0,1,5,9,0.064141,0.0097275,0.14137,1,68,11,3,1
1.2882e+05,0.49142,0,31,225,0.0078431,0.039216,1,1,3.4003,1.6148,2.3296,2,68,11,3,1
2.6031e+05,0.99302,0,10,247,0,1,0,0,0.054841,0.0081863,0.11035,1,68,11,3,2
1.2868e+05,0.49087,0,26,230,0.0078431,0.039216,1,1,3.4068,1.6073,2.307,2,68,11,3,2
2.6026e+05,0.99283,0,15,242,0,1,0,0,0.056274,0.0088463,0.13742,1,68,11,3,3
1.1126e+05,0.42442,0,31,225,0.011765,0.043137,1,1,3.7997,1.9515,2.5652,2,68,11,3,3
2.6009e+05,0.99215,0,10,247,0,1,0,0,0.062082,0.0087395,0.10971,1,68,12,3,0
1.1919e+05,0.45467,0,28,222,0.011765,0.043137,7,12,3.6082,1.8323,2.5271,2,68,12,3,0
2.5978e+05,0.99097,0,15,235,0.015686,1,7,9,0.070411,0.012424,0.20659,1,68,12,3,1
1.2416e+05,0.47364,0,29,226,0.011765,0.039216,2,2,3.5099,1.6931,2.377,2,68,12,3,1
2.6034e+05,0.99311,0,11,245,0,1,1,1,0.054427,0.0078049,0.10875,1,68,12,3,2
1.2309e+05,0.46956,0,28,224,0.011765,0.039216,5,5,3.5314,1.7194,2.4008,2,68,12,3,2
2.6031e+05,0.99302,0,9,248,0,1,0,0,0.055253,0.0077171,0.10053,1,68,12,3,3
1.074e+05,0.40971,0,30,222,0.011765,0.043137,5,5,3.8809,2.0401,2.6252,2,68,12,3,3
2.5998e+05,0.99174,0,11,244,0,1,2,2,0.065001,0.0096779,0.12598,1,68,13,3,0
1.1674e+05,0.44533,0,29,225,0.011765,0.043137,3,3,3.6633,1.88,2.5539,2,68,13,3,0
2.6011e+05,0.99224,0,17,239,0,1,1,1,0.060971,0.0096474,0.15342,1,68,13,3,1
1.207e+05,0.46044,0,27,228,0.011765,0.039216,2,2,3.5898,1.7531,2.4085,2,68,13,3,1
2.6002e+05,0.99189,0,13,244,0,1,0,0,0.063773,0.0096207,0.12678,1,68,13,3,2
1.1997e+05,0.45764,0,31,223,0.011765,0.039216,3,3,3.6075,1.767,2.424,2,68,13,3,2
2.6011e+05,0.99225,0,11,238,0.019608,1,8,16,0.060833,0.0097313,0.16362,1,68,13,3,3
1.0398e+05,0.39664,0,30,225,0.011765,0.043137,2,2,3.9583,2.1105,2.6688,2,68,13,3,3
2.599e+05,0.99145,0,14,238,0,1,5,6,0.06711,0.01062,0.15742,1,68,14,3,0
1.1177e+05,0.42635,0,29,223,0.011765,0.043137,5,5,3.7777,1.972,2.6093,2,68,14,3,0
2.6007e+05,0.99208,0,12,243,0,1,2,2,0.06242,0.0091782,0.12349,1,68,14,3,1
1.1567e+05,0.44126,0,29,223,0.011765,0.043137,5,5,3.7033,1.8528,2.4835,2,68,14,3,1
2.6002e+05,0.99189,0,11,246,0,1,0,0,0.063943,0.0092392,0.11597,1,68,14,3,2
1.1601e+05,0.44254,0,32,222,0.011765,0.039216,3,3,3.6963,1.8426,2.4705,2,68,14,3,2
2.5990e+05,0.99146,0,8,246,0,1,3,4,0.067562,0.0094795,0.11518,1,68,14,3,3
97596,0.3723,0,28,224,0.011765,0.047059,5,7,4.098,2.2436,2.736,2,68,14,3,3
2.6004e+05,0.99196,0,12,245,0,1,0,0,0.063461,0.0091858,0.11774,1,68,15,3,0
1.0904e+05,0.41594,0,32,223,0.011765,0.043137,2,2,3.8403,2.0242,2.6393,2,68,15,3,0
2.5997e+05,0.99171,0,9,248,0,1,0,0,0.065382,0.0093307,0.11208,1,68,15,3,1
1.1162e+05,0.42578,0,25,230,0.011765,0.043137,2,5,3.796,1.9253,2.5154,2,68,15,3,1
2.601e+05,0.99221,0,10,244,0,1,3,4,0.06153,0.0089188,0.11978,1,68,15,3,2
1.1263e+05,0.42966,0,30,223,0.011765,0.043137,4,4,3.7754,1.9031,2.512,2,68,15,3,2
2.6007e+05,0.99209,0,9,247,0,1,1,2,0.062676,0.0086708,0.1076,1,68,15,3,3
95080,0.3627,0,30,226,0.011765,0.047059,1,1,4.148,2.3129,2.7835,2,68,15,3,3
2.5997e+05,0.99172,0,9,248,0,1,0,0,0.065382,0.0093079,0.11225,1,68,16,3,0
1.0612e+05,0.40481,0,30,226,0.011765,0.043137,1,1,3.8967,2.1033,2.6932,2,68,16,3,0
2.6008e+05,0.99214,0,9,248,0,1,0,0,0.062158,0.0086937,0.10571,1,68,16,3,1
1.1048e+05,0.42143,0,27,223,0.011765,0.043137,7,10,3.8212,1.9533,2.5453,2,68,16,3,1
2.5999e+05,0.99178,0,10,245,0,1,2,2,0.064916,0.0093536,0.11981,1,68,16,3,2
1.0908e+05,0.41612,0,28,224,0.011765,0.043137,5,8,3.8526,1.9818,2.5667,2,68,16,3,2
2.598e+05,0.99106,0,15,241,0,1,1,1,0.070397,0.010601,0.14013,1,68,16,3,3
90073,0.3436,0,32,223,0.011765,0.047059,2,2,4.2563,2.4236,2.8404,2,68,16,3,3
2.5998e+05,0.99173,0,12,240,0,1,5,8,0.065103,0.0099716,0.148,1,68,17,3,0
1.0235e+05,0.39042,0,29,220,0.011765,0.047059,8,9,3.9815,2.179,2.7338,2,68,17,3,0
2.6009e+05,0.99218,0,7,250,0,1,0,0,0.061921,0.008522,0.10237,1,68,17,3,1
1.0642e+05,0.40594,0,29,227,0.011765,0.043137,1,1,3.9095,2.0387,2.5971,2,68,17,3,1
2.5967e+05,0.99058,0,10,244,0,1,3,7,0.074184,0.011101,0.13939,1,68,17,3,2
1.0722e+05,0.40903,0,32,225,0.011765,0.043137,0,0,3.8936,2.02,2.5892,2,68,17,3,2
2.5975e+05,0.99085,0,9,248,0,1,0,0,0.07238,0.010094,0.11468,1,68,17,3,3
88774,0.33865,0,31,225,0.011765,0.047059,1,2,4.2815,2.4567,2.8463,2,68,17,3,3
2.6142e+05,0.99723,0,5,252,0,1,0,0,0.022055,0.002861,0.055376,1,69,0,3,0
2.5203e+05,0.96142,0,23,232,0.0039216,0.011765,2,2,0.27154,0.093819,0.61024,2,69,0,3,0
2.6149e+05,0.99751,0,6,248,0,1,3,3,0.019791,0.0027046,0.059789,1,69,0,3,1
2.5206e+05,0.96153,0,26,225,0.0039216,0.011765,6,10,0.27046,0.095993,0.65897,2,69,0,3,1
2.6167e+05,0.9982,0,6,251,0,1,0,0,0.014403,0.0018311,0.043722,1,69,0,3,2
2.5122e+05,0.95832,0,23,225,0.0039216,0.011765,9,11,0.29279,0.10369,0.67038,2,69,0,3,2
2.6129e+05,0.99676,0,10,246,0,1,1,1,0.025416,0.0039902,0.086641,1,69,0,3,3
2.4906e+05,0.95008,0,29,224,0.0078431,0.015686,4,4,0.34799,0.13208,0.79451,2,69,0,3,3
2.6153e+05,0.99767,0,5,252,0,1,0,0,0.018566,0.0023651,0.049431,1,69,1,3,0
2.4256e+05,0.9253,0,28,222,0.0078431,0.015686,7,9,0.52029,0.19628,0.9438,2,69,1,3,0
2.6146e+05,0.9974,0,9,248,0,1,0,0,0.020674,0.0027847,0.060008,1,69,1,3,1
2.4324e+05,0.92789,0,24,229,0.0039216,0.015686,4,4,0.50815,0.17253,0.79739,2,69,1,3,1
2.6138e+05,0.9971,0,8,248,0,1,1,1,0.022917,0.0031891,0.065169,1,69,1,3,2
2.42e+05,0.92314,0,29,223,0.0039216,0.015686,5,5,0.5381,0.19433,0.90199,2,69,1,3,2
2.614e+05,0.99717,0,10,247,0,1,0,0,0.021999,0.0036774,0.085369,1,69,1,3,3
2.3911e+05,0.91213,0,30,222,0.0078431,0.019608,5,10,0.60798,0.24146,1.0818,2,69,1,3,3
2.6132e+05,0.99686,0,7,249,0,1,1,1,0.024945,0.0033684,0.064424,1,69,2,3,0
2.1531e+05,0.82133,0,30,217,0.0078431,0.027451,10,10,1.2337,0.49025,1.4584,2,69,2,3,0
2.6117e+05,0.9963,0,7,250,0,1,0,0,0.02932,0.0039978,0.069103,1,69,2,3,1
2.1789e+05,0.8312,0,26,228,0.0078431,0.023529,3,3,1.1719,0.44302,1.307,2,69,2,3,1
2.6151e+05,0.99757,0,9,248,0,1,0,0,0.019328,0.0026054,0.057184,1,69,2,3,2
2.2263e+05,0.84928,0,28,227,0.0078431,0.023529,2,2,1.0495,0.38753,1.2128,2,69,2,3,2
2.6133e+05,0.99691,0,7,249,0,1,1,1,0.024506,0.0033493,0.066494,1,69,2,3,3
2.1143e+05,0.80655,0,31,223,0.0078431,0.027451,3,4,1.3315,0.54152,1.5246,2,69,2,3,3
2.6111e+05,0.99605,0,7,244,0.029412,1,6,10,0.031222,0.0046425,0.11229,1,69,3,3,0
1.878e+05,0.71638,0,36,218,0.0078431,0.031373,3,3,1.9419,0.80826,1.7883,2,69,3,3,0
2.6119e+05,0.99636,0,12,244,0,1,1,1,0.028733,0.0042191,0.087288,1,69,3,3,1
1.9235e+05,0.73377,0,30,226,0.0078431,0.027451,1,1,1.8295,0.73669,1.6582,2,69,3,3,1
2.6132e+05,0.99685,0,8,249,0,1,0,0,0.025032,0.0033035,0.061613,1,69,3,3,2
1.9468e+05,0.74265,0,30,225,0.0078431,0.027451,2,2,1.7701,0.71119,1.6483,2,69,3,3,2
2.6104e+05,0.99579,0,10,247,0,1,0,0,0.033081,0.0049629,0.088659,1,69,3,3,3
1.8294e+05,0.69786,0,29,224,0.0078431,0.035294,4,4,2.0591,0.88494,1.8836,2,69,3,3,3
2.6113e+05,0.99612,0,7,250,0,1,0,0,0.030795,0.0041618,0.069726,1,69,4,3,0
1.6992e+05,0.64818,0,27,224,0.0078431,0.035294,6,7,2.389,1.0406,1.9785,2,69,4,3,0
2.6127e+05,0.99667,0,6,247,0,1,4,7,0.026239,0.0038109,0.076477,1,69,4,3,1
1.7411e+05,0.66417,0,29,227,0.0078431,0.031373,1,1,2.296,0.95223,1.8408,2,69,4,3,1
2.6138e+05,0.9971,0,6,250,0,1,1,1,0.023018,0.0030937,0.060782,1,69,4,3,2
1.7358e+05,0.66214,0,29,226,0.0078431,0.031373,2,3,2.3071,0.96808,1.8772,2,69,4,3,2
2.6119e+05,0.99635,0,9,247,0,1,1,1,0.028831,0.0041428,0.078503,1,69,4,3,3
1.61e+05,0.61417,0,33,222,0.0078431,0.035294,2,2,2.6044,1.1825,2.1314,2,69,4,3,3
2.6109e+05,0.99597,0,7,249,0,1,1,1,0.03183,0.0045052,0.076688,1,69,5,3,0
1.6330e+05,0.62296,0,28,229,0.0078431,0.035294,0,0,2.5615,1.1066,1.9817,2,69,5,3,0
2.6131e+05,0.99682,0,8,249,0,1,0,0,0.025193,0.0034828,0.066745,1,69,5,3,1
1.6837e+05,0.64229,0,25,230,0.0078431,0.031373,2,2,2.4452,1.011,1.8586,2,69,5,3,1
2.6127e+05,0.99668,0,7,249,0,1,1,1,0.026302,0.0036087,0.068459,1,69,5,3,2
1.6812e+05,0.64131,0,26,228,0.0078431,0.031373,3,3,2.4512,1.016,1.8694,2,69,5,3,2
2.6118e+05,0.99631,0,8,247,0,1,2,2,0.029068,0.0042801,0.08243,1,69,5,3,3
1.5374e+05,0.58645,0,29,226,0.0078431,0.035294,2,2,2.7967,1.2421,2.0926,2,69,5,3,3
2.6103e+05,0.99575,0,9,246,0,1,2,4,0.033381,0.0050507,0.093736,1,69,6,3,0
1.5166e+05,0.57855,0,28,220,0.0078431,0.035294,9,11,2.8419,1.2907,2.1668,2,69,6,3,0
2.6117e+05,0.9963,0,7,250,0,1,0,0,0.029336,0.0039864,0.069132,1,69,6,3,1
1.5590e+05,0.59473,0,22,230,0.0078431,0.035294,5,17,2.7504,1.1913,2.0174,2,69,6,3,1
2.6106e+05,0.99585,0,6,248,0,1,3,8,0.03271,0.0047417,0.084575,1,69,6,3,2
1.559e+05,0.5947,0,30,223,0.0078431,0.035294,4,5,2.7519,1.188,2.0183,2,69,6,3,2
2.61e+05,0.99564,0,8,249,0,1,0,0,0.034471,0.0048637,0.079643,1,69,6,3,3
1.404e+05,0.53558,0,26,226,0.0078431,0.039216,5,8,3.1138,1.4591,2.2686,2,69,6,3,3
2.6081e+05,0.9949,0,8,249,0,1,0,0,0.040449,0.0055237,0.082217,1,69,7,3,0
1.458e+05,0.55617,0,30,224,0.0078431,0.039216,3,5,2.9858,1.3708,2.2045,2,69,7,3,0
2.6082e+05,0.99493,0,8,249,0,1,0,0,0.040149,0.0054741,0.081311,1,69,7,3,1
1.5074e+05,0.57501,0,27,229,0.0078431,0.035294,1,1,2.8793,1.2591,2.0621,2,69,7,3,1
2.6101e+05,0.99567,0,9,246,0,1,2,2,0.034189,0.0049782,0.089258,1,69,7,3,2
1.4947e+05,0.5702,0,28,228,0.0078431,0.035294,1,2,2.91,1.2793,2.0829,2,69,7,3,2
2.6094e+05,0.99541,0,10,247,0,1,0,0,0.036089,0.0054207,0.092093,1,69,7,3,3
1.3506e+05,0.51522,0,29,226,0.0078431,0.039216,2,3,3.2442,1.5367,2.3152,2,69,7,3,3
2.6087e+05,0.99513,0,14,242,0,1,1,1,0.038143,0.006134,0.11709,1,69,8,3,0
1.3753e+05,0.52462,0,29,224,0.0078431,0.039216,4,6,3.1849,1.4988,2.2884,2,69,8,3,0
2.6088e+05,0.99518,0,6,250,0,1,1,1,0.038286,0.0050697,0.075398,1,69,8,3,1
1.4307e+05,0.54578,0,27,226,0.0078431,0.035294,4,4,3.0619,1.3807,2.1587,2,69,8,3,1
2.609e+05,0.99524,0,11,246,0,1,0,0,0.037454,0.005703,0.10074,1,69,8,3,2
1.4265e+05,0.54418,0,29,225,0.0078431,0.035294,3,3,3.0752,1.3819,2.1597,2,69,8,3,2
2.6058e+05,0.99403,0,16,239,0.011765,1,2,3,0.046472,0.0082321,0.15812,1,69,8,3,3
1.2769e+05,0.48708,0,28,224,0.011765,0.039216,5,5,3.4204,1.6557,2.3892,2,69,8,3,3
2.606e+05,0.9941,0,9,246,0,1,2,2,0.046656,0.0065956,0.096627,1,69,9,3,0
1.333e+05,0.50851,0,28,224,0.0078431,0.039216,5,6,3.2868,1.5625,2.3265,2,69,9,3,0
2.6044e+05,0.99348,0,11,242,0,1,4,4,0.050991,0.0082703,0.14206,1,69,9,3,1
1.3771e+05,0.52533,0,29,225,0.0078431,0.035294,3,3,3.1948,1.4565,2.2107,2,69,9,3,1
2.6059e+05,0.99407,0,13,242,0,1,2,3,0.046518,0.0074043,0.1312,1,69,9,3,2
1.3734e+05,0.52389,0,29,227,0.0078431,0.035294,1,1,3.2027,1.4643,2.2117,2,69,9,3,2
2.6058e+05,0.99403,0,11,246,0,1,0,0,0.046761,0.0073013,0.11247,1,69,9,3,3
1.2036e+05,0.45912,0,27,228,0.011765,0.039216,2,2,3.5899,1.7825,2.4528,2,69,9,3,3
2.6008e+05,0.99214,0,20,232,0.019608,1,5,6,0.060882,0.011425,0.213,1,69,10,3,0
1.2983e+05,0.49527,0,30,223,0.011765,0.039216,4,4,3.3643,1.6365,2.3978,2,69,10,3,0
2.603e+05,0.99295,0,9,247,0,1,1,1,0.055619,0.0080185,0.1066,1,69,10,3,1
1.3503e+05,0.51511,0,30,227,0.0078431,0.035294,0,0,3.258,1.4978,2.2272,2,69,10,3,1
2.6058e+05,0.99405,0,17,239,0.015686,1,1,1,0.046568,0.0077095,0.14479,1,69,10,3,2
1.3513e+05,0.51547,0,28,225,0.0078431,0.039216,4,6,3.2569,1.4952,2.2339,2,69,10,3,2
2.6045e+05,0.99353,0,14,237,0.031373,1,6,10,0.050546,0.0087852,0.18606,1,69,10,3,3
1.1849e+05,0.452,0,27,229,0.011765,0.039216,1,1,3.6366,1.8104,2.476,2,69,10,3,3
2.6001e+05,0.99187,0,11,245,0,1,1,1,0.06416,0.0091972,0.1154,1,69,11,3,0
1.2638e+05,0.4821,0,27,225,0.011765,0.039216,5,7,3.4479,1.6883,2.4215,2,69,11,3,0
2.6011e+05,0.99224,0,11,244,0,1,2,3,0.061118,0.0092125,0.13068,1,69,11,3,1
1.3152e+05,0.50169,0,27,227,0.0078431,0.039216,3,3,3.3431,1.5523,2.2669,2,69,11,3,1
2.6033e+05,0.99307,0,11,246,0,1,0,0,0.054233,0.008461,0.11863,1,69,11,3,2
1.3150e+05,0.50165,0,27,226,0.0078431,0.039216,4,6,3.3418,1.5577,2.2786,2,69,11,3,2
2.6045e+05,0.99355,0,10,241,0,1,6,7,0.05077,0.0077972,0.13321,1,69,11,3,3
1.1455e+05,0.43697,0,31,225,0.011765,0.043137,1,1,3.7233,1.8896,2.5225,2,69,11,3,3
2.6024e+05,0.99275,0,11,246,0,1,0,0,0.05722,0.0082283,0.10999,1,69,12,3,0
1.2234e+05,0.46668,0,30,224,0.011765,0.043137,3,3,3.5371,1.7717,2.4876,2,69,12,3,0
2.5999e+05,0.9918,0,13,244,0,1,0,0,0.064179,0.010109,0.13386,1,69,12,3,1
1.2648e+05,0.48249,0,26,228,0.0078431,0.039216,3,5,3.4615,1.6369,2.3227,2,69,12,3,1
2.6043e+05,0.99346,0,13,244,0,1,0,0,0.051484,0.0076904,0.11278,1,69,12,3,2
1.2566e+05,0.47936,0,29,225,0.0078431,0.039216,3,3,3.479,1.6581,2.3481,2,69,12,3,2
