"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"727",13.5,86.36,0.0299664705927329,4.04761722848708e-05,0.00172448629126084,0.00135350063172046,"finalGR",5,2
"728",14.5,84.7,0.0300209301408669,4.09930360673252e-05,0.00156652498954932,0.00119681310406177,"finalGR",5,2
"729",15.5,85.3,0.0309531710136449,4.41355538949916e-05,0.00148621990238937,0.000943570690963345,"finalGR",5,2
"730",16.5,107.66,0.036221393488329,5.37081823332827e-05,0.00165139903947028,0.00119124998489538,"finalGR",5,2
"731",17.5,111.76,0.0387683253870664,5.51911384938445e-05,0.00157951165282655,0.00103883078507524,"finalGR",5,2
"732",18.5,119.94,0.041755939969333,5.92949406727987e-05,0.00156675482585252,0.00106786486137801,"finalGR",5,2
"733",19.5,133.7,0.0459639595413459,6.73665456448926e-05,0.00163748017421638,0.00123997603659276,"finalGR",5,2
"734",20.5,128.2,0.0439518989986062,6.38435157478103e-05,0.00144076803144563,0.000963944847857846,"finalGR",5,2
"735",21.5,133.56,0.0461974280743738,6.71431779939953e-05,0.00141478119196649,0.00107149444832615,"finalGR",5,2
"736",22.5,134.6,0.0474825303712322,6.63879856629588e-05,0.00130858039482553,0.00071605810183765,"finalGR",5,2
"737",23.5,147.36,0.0521279041880948,7.16376690084822e-05,0.00132919734802052,0.000835912820132542,"finalGR",5,2
"738",24.5,140.86,0.0491790224597986,6.88670092662647e-05,0.00120593561992317,0.00074236251207289,"finalGR",5,2
"739",25.5,149.48,0.0541147580926697,7.78049951366403e-05,0.00129970834458303,0.000913172854375444,"finalGR",5,2
"740",26.5,161.94,0.0583322619639134,8.30984939974087e-05,0.00131313146026167,0.000793610789103075,"finalGR",5,2
"741",27.5,171.12,0.061711024480292,8.76258661555975e-05,0.00132224339612819,0.000915030444829508,"finalGR",5,2
"742",28.5,173.1,0.0639515035250298,8.83793205589695e-05,0.00126409003273808,0.000896113860024279,"finalGR",5,2
"743",29.5,171.4,0.0624045411475563,8.84854994561803e-05,0.00120302136648187,0.000915840028551362,"finalGR",5,2
"744",30.5,16.3877551020408,0.0058580414696964,8.49528624028713e-06,0.000111096342614433,8.02346426485909e-05,"finalGR",5,2
"745",0.5,26.48,0.000680821550190128,1.33597683558261e-05,0.193910908484,0.118694788467202,"finalGG",6,2
"746",1.5,92.1,0.00244717167227878,4.98658962259005e-05,0.0968092513430301,0.0705107885312843,"finalGG",6,2
"747",2.5,166.94,0.00437883865357789,8.6888137626367e-05,0.0655104235449126,0.0461904103484151,"finalGG",6,2
"748",3.5,270.62,0.00713699275496519,0.000140444336655489,0.0559464259591144,0.0309860597078839,"finalGG",6,2
"749",4.5,374.6,0.00990837013768127,0.000197205351398493,0.0481843109725779,0.0218244051203882,"finalGG",6,2
"750",5.5,520.26,0.0132691870429944,0.000262065400488801,0.0461125019082376,0.0168959451733896,"finalGG",6,2
"751",6.5,616.74,0.0155766354400491,0.000308968797791758,0.0408503818492231,0.0163171920105229,"finalGG",6,2
"752",7.5,745.64,0.0184170306302786,0.000364024103346585,0.038224796117092,0.0152823556487416,"finalGG",6,2
"753",8.5,840.88,0.0207316208088353,0.00041563011377603,0.0353031935200788,0.0142528464538845,"finalGG",6,2
"754",9.5,952.06,0.0231365529589018,0.000464661572646335,0.0333332587060342,0.014282029063688,"finalGG",6,2
"755",10.5,1023.38,0.0249615273073254,0.000499115590457676,0.0306542977202654,0.012388892957542,"finalGG",6,2
"756",11.5,1125.8,0.0271893250192285,0.000534962911118434,0.0286329852371618,0.0105012033676545,"finalGG",6,2
"757",12.5,1229.02,0.0297693555787583,0.000587162529063147,0.0275826037644674,0.00970183988713556,"finalGG",6,2
"758",13.5,1339.44,0.0325679846298816,0.000648337891928544,0.0269890435092655,0.00990829192067213,"finalGG",6,2
"759",14.5,1436.92,0.0349899549266037,0.0007001691280679,0.0260958983973386,0.00991944871042151,"finalGG",6,2
"760",15.5,1501.3,0.0363369298422132,0.000714014294081792,0.0241884413174678,0.00804633963715502,"finalGG",6,2
"761",16.5,1549,0.0374703428485892,0.000731685158001753,0.0226058864664506,0.00702462066392532,"finalGG",6,2
"762",17.5,1622.84,0.039902639960216,0.000776014281490312,0.0219343165974536,0.00675446650917107,"finalGG",6,2
"763",18.5,1710.14,0.0416489532885575,0.000805623312440546,0.020956475025213,0.00650578523185337,"finalGG",6,2
"764",19.5,1753.58,0.0427526926645727,0.000825749863633746,0.0198702752396179,0.0067163097450795,"finalGG",6,2
"765",20.5,1817.52,0.0441761473533439,0.00084889478965251,0.019008459609592,0.00612057639828017,"finalGG",6,2
"766",21.5,1946.48,0.0473358124485799,0.000910542396289108,0.0190209093527875,0.00639332271519753,"finalGG",6,2
"767",22.5,1995.4,0.0486870845321472,0.000936534864694583,0.0183124458619222,0.00631029369465426,"finalGG",6,2
"768",23.5,2048.02,0.0501532690124811,0.000968279012271648,0.017764374710507,0.00694411506189255,"finalGG",6,2
"769",24.5,2169.08,0.053367121011009,0.00102540496536984,0.0177118610105727,0.00650575213802851,"finalGG",6,2
"770",25.5,2214.22,0.0543245041710004,0.00104928342933493,0.0171080148012197,0.007055354610157,"finalGG",6,2
"771",26.5,2317.58,0.0569778133978285,0.00108895156259128,0.0167615408202537,0.00639323336066604,"finalGG",6,2
"772",27.5,2338.66,0.0578904921381519,0.00110306534319731,0.0160986070054536,0.00673887227679758,"finalGG",6,2
"773",28.5,2380.04,0.0588258271808984,0.00111536776569787,0.0154269404045109,0.00663881625519072,"finalGG",6,2
"774",29.5,2413.14,0.0594373029649613,0.00112840239472961,0.0148416694644562,0.00642318191097444,"finalGG",6,2
"775",30.5,226.06,0.0055516980739,0.000105347974666321,0.00132855610472715,0.000588224142173601,"finalGG",6,2
"776",0.5,6.66,0.000179876754478248,3.72631154220869e-06,0.0487580299836036,0.0654413072474241,"finalRG",6,2
"777",1.5,57.06,0.00160212381845934,3.61699980340646e-05,0.0599972515389372,0.0476844396743795,"finalRG",6,2
"778",2.5,160.04,0.00451714872354444,0.000101842759264567,0.0633622078146084,0.0358310545522784,"finalRG",6,2
"779",3.5,279.22,0.00778141960677359,0.000173652086309682,0.0595059064142937,0.0309361934318099,"finalRG",6,2
"780",4.5,396.08,0.0108080212416113,0.000241648009785751,0.0540912031380142,0.0263158722333812,"finalRG",6,2
"781",5.5,488.26,0.0133474981459509,0.000301658307385921,0.0482605917559666,0.0223925993505222,"finalRG",6,2
"782",6.5,545.44,0.0145583960061528,0.000329781962510361,0.0415485257556992,0.021019605686332,"finalRG",6,2
"783",7.5,653.7,0.0173634507384003,0.000390012239643498,0.0400064875579172,0.0185395903446615,"finalRG",6,2
"784",8.5,752.76,0.0200553445164277,0.000440299083966631,0.0378678244434123,0.0148361854619343,"finalRG",6,2
"785",9.5,828.82,0.0224786578699628,0.000483442870077005,0.0351167397807061,0.0110404788923454,"finalRG",6,2
"786",10.5,961.48,0.0256623663969123,0.000542576261715868,0.0341400978499258,0.0100382551840915,"finalRG",6,2
"787",11.5,1054.94,0.0282027473950809,0.000603191542178021,0.0328055456898026,0.0107756530230595,"finalRG",6,2
"788",12.5,1087.3,0.0293895109368002,0.000629801582741742,0.0299813024044407,0.00854209772784656,"finalRG",6,2
"789",13.5,1157.32,0.0315186620464426,0.000676471603833636,0.0286314779375437,0.00956483274668386,"finalRG",6,2
"790",14.5,1260.16,0.0340169442500306,0.000721971010181298,0.0275656973441769,0.00852578973068848,"finalRG",6,2
"791",15.5,1318.02,0.0354183227695509,0.000744384033390675,0.0257647346805727,0.00777055824755317,"finalRG",6,2
"792",16.5,1373.48,0.0366775146420262,0.000775136993484175,0.0244426270958016,0.00829119890005516,"finalRG",6,2
"793",17.5,1429.06,0.0380838316933279,0.000811170862720906,0.02343428953081,0.0087002692425008,"finalRG",6,2
"794",18.5,1509.24,0.0400435207845979,0.000842679367269071,0.0223901841273318,0.00734437832141346,"finalRG",6,2
"795",19.5,1621.24,0.0427466015386659,0.00088964198650382,0.0218159330675531,0.00632042707300236,"finalRG",6,2
"796",20.5,1749.92,0.0460239167617775,0.000955532904915777,0.0217609325179056,0.00666971421510074,"finalRG",6,2
"797",21.5,1779.3,0.046772151026269,0.000973747200704433,0.020661998023196,0.00676459385682535,"finalRG",6,2
"798",22.5,1875.36,0.0494258799077786,0.00102821052398127,0.0203883153733076,0.00691649956021185,"finalRG",6,2
"799",23.5,1914.64,0.0506416417364908,0.00104837293320862,0.0194773533820356,0.00641901973374706,"finalRG",6,2
"800",24.5,2015.3,0.0534972945221709,0.001110369026889,0.019405847999697,0.00703660871217447,"finalRG",6,2
"801",25.5,2083.64,0.0546829818794679,0.00112375637291614,0.0184554263652285,0.00591779797783122,"finalRG",6,2
