"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"299",19.5,65.1196,0.0424950983721212,3.47728657480899e-05,0.0008487353661926,0.00124109245228035,"finalRG",2,2
"300",20.5,67.367,0.042807173740113,3.44057790542511e-05,0.000778199241202984,0.00100827185667996,"finalRG",2,2
"301",21.5,70.565,0.0444025496803859,3.59190450190027e-05,0.000756050789928613,0.000955584622298424,"finalRG",2,2
"302",22.5,75.2822,0.0479814777160493,3.94861774395952e-05,0.000777930086712931,0.00101911122519545,"finalRG",2,2
"303",23.5,77.403,0.0496462056776437,4.07340496239365e-05,0.000752251350117656,0.000939789692235905,"finalRG",2,2
"304",24.5,78.494,0.0517972717853653,4.16628269974953e-05,0.000725344264823625,0.000818774821734555,"finalRG",2,2
"305",25.5,82.504100820164,0.0557877137126743,4.44927999666643e-05,0.000733541664547939,0.000826163266847518,"finalRG",2,2
"306",26.5,86.0248148889334,0.0588186539317108,4.65051856711966e-05,0.000726319340552855,0.000837783947898056,"finalRG",2,2
"307",27.5,83.0543086172345,0.0570687058954276,4.44553940477731e-05,0.000657793457564585,0.000811089072731716,"finalRG",2,2
"308",28.5,83.4374118121347,0.0585173904067041,4.5297512103199e-05,0.000640168821411338,0.000811939287908385,"finalRG",2,2
"309",29.5,90.7336448598131,0.0651001422137377,5.01088272851464e-05,0.000678316866715499,0.000887571316456022,"finalRG",2,2
"310",30.5,9.27635017421603,0.0067125747408816,5.05994733991758e-06,6.55023543914234e-05,8.49920778450962e-05,"finalRG",2,2
"311",0.5,32.3968,0.0277761709138526,1.94334615309896e-05,0.238286956684064,0.14524760723869,"finalRR",2,2
"312",1.5,65.3724,0.0539598269280727,3.82882234070562e-05,0.0690413607205856,0.0481202269955037,"finalRR",2,2
"313",2.5,40.2098,0.0319290042655485,2.39354924167717e-05,0.0160796025689453,0.0154254811249512,"finalRR",2,2
"314",3.5,20.8964,0.0157113277766189,1.19754180967481e-05,0.00445014097084702,0.00656701009355033,"finalRR",2,2
"315",4.5,15.9348,0.011977610745341,9.15306058182486e-06,0.00215257871058553,0.00417734880516733,"finalRR",2,2
"316",5.5,16.6818,0.0122723132034064,1.02471427844492e-05,0.00166301778768648,0.00324168350457404,"finalRR",2,2
"317",6.5,18.349,0.0130895217001323,1.13745082083814e-05,0.001403208045479,0.0026988095429861,"finalRR",2,2
"318",7.5,22.2226,0.0151105325965102,1.23382832471867e-05,0.00128113865673115,0.00225008888161721,"finalRR",2,2
"319",8.5,27.395,0.0183696492348846,1.46262297942722e-05,0.00125992928867639,0.00215353195108877,"finalRR",2,2
"320",9.5,28.8834,0.0197070717434792,1.61171591969734e-05,0.00115031140641562,0.00192551171531027,"finalRR",2,2
"321",10.5,30.1596,0.0211765404848291,1.73510337674688e-05,0.00104998709014728,0.00168963257878571,"finalRR",2,2
"322",11.5,32.7892,0.023472048062138,1.79874566972561e-05,0.000969232744718767,0.00147950750764824,"finalRR",2,2
"323",12.5,33.3264,0.0235838245755523,1.75151424745388e-05,0.000841119709565039,0.00120603603481282,"finalRR",2,2
"324",13.5,37.4968,0.0267872721778626,1.98149567785949e-05,0.000835531839593179,0.00109925937111054,"finalRR",2,2
"325",14.5,45.4358,0.0327787511069272,2.504680449388e-05,0.000935065002094279,0.00123481520066771,"finalRR",2,2
"326",15.5,48.1094,0.0338916809775119,2.73924783242063e-05,0.00092496110229368,0.00154279320440015,"finalRR",2,2
"327",16.5,49.4034,0.0342539463616436,2.7106784085076e-05,0.000841071482459705,0.0014757060948265,"finalRR",2,2
"328",17.5,50.4776,0.0352174495242504,2.71237828537137e-05,0.000774086739442232,0.00120246846353226,"finalRR",2,2
"329",18.5,50.3692,0.0359005834235512,2.72776068950442e-05,0.000717060480483237,0.000976344288768933,"finalRR",2,2
"330",19.5,51.2198,0.0373261160484235,2.84627021931983e-05,0.000691801300193092,0.000913198981186662,"finalRR",2,2
"331",20.5,52.1434,0.0387455366430361,2.92284883694825e-05,0.000661372149603704,0.000880880729668717,"finalRR",2,2
"332",21.5,59.08,0.0426785321046437,3.25388018930797e-05,0.000687030425316906,0.000895657958220057,"finalRR",2,2
"333",22.5,65.4783827061649,0.0471762621349103,3.64836599831923e-05,0.000721332376422608,0.00100866576087544,"finalRR",2,2
