"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"652",0.5,1.5444,7.04577954949629e-05,7.17514381367458e-07,0.0113206801692843,0.067870488505224,"finalRG",5,2
"653",1.5,14.9716,0.000637175442846138,7.48185920415792e-06,0.015738674746272,0.0513156216093708,"finalRG",5,2
"654",2.5,53.1168,0.00211109717518306,2.64055019540511e-05,0.0207068856768457,0.0380615700111066,"finalRG",5,2
"655",3.5,115.6894,0.0045062052415798,5.76398580775549e-05,0.0233010903750793,0.0299371218977417,"finalRG",5,2
"656",4.5,193.89,0.00745472260740336,9.73324029333328e-05,0.0240862899382163,0.024298717599322,"finalRG",5,2
"657",5.5,286.9728,0.0109079577108864,0.000145148137420081,0.0249678316334331,0.022153529421276,"finalRG",5,2
"658",6.5,367.9212,0.013949074658074,0.000185879136923609,0.0243016177494342,0.0198151568641581,"finalRG",5,2
"659",7.5,446.2126,0.0167862439463551,0.000224288479309682,0.0235272942172335,0.0178451305353675,"finalRG",5,2
"660",8.5,524.7714,0.0196203823921156,0.000263385126684642,0.0228138200477622,0.0166536151724584,"finalRG",5,2
"661",9.5,600.6522,0.0224115073616183,0.000300069497101213,0.0219434335053661,0.0151463214594751,"finalRG",5,2
"662",10.5,665.6302,0.0248358094226754,0.000330396930826016,0.0207567198848418,0.0136672682047883,"finalRG",5,2
"663",11.5,725.9214,0.0270207039717804,0.000357898962912738,0.0195979757902127,0.0124275432209145,"finalRG",5,2
"664",12.5,791.2566,0.0294190186696078,0.00038726604048272,0.0186946200766395,0.0114753216661073,"finalRG",5,2
"665",13.5,854.09,0.0317449544612799,0.000417225461446231,0.0179015916199568,0.0108539177931325,"finalRG",5,2
"666",14.5,913.9372,0.0339543501377176,0.000446621115705963,0.0171703962112241,0.0103321346749779,"finalRG",5,2
"667",15.5,972.4386,0.0361474230044959,0.000475917036353485,0.016521207206295,0.0100467964173736,"finalRG",5,2
"668",16.5,1023.2722,0.0380456660446915,0.000501586358146583,0.0158284735110254,0.00977819024338108,"finalRG",5,2
"669",17.5,1077.013,0.0399954582387687,0.000526328482308511,0.0151912390874081,0.00938729118266487,"finalRG",5,2
"670",18.5,1126.351,0.0417538278751148,0.000549437622020899,0.0145760475252665,0.00900077726747586,"finalRG",5,2
"671",19.5,1191.4366,0.044147402856761,0.000579907156993022,0.0142079981266718,0.00867550970244657,"finalRG",5,2
"672",20.5,1242.1442,0.0461066113240705,0.000605834904609152,0.0137644548880253,0.00868375336833435,"finalRG",5,2
"673",21.5,1290.4014,0.047854786607204,0.000628078693007212,0.0132821228131633,0.00852685020319677,"finalRG",5,2
"674",22.5,1338.6656,0.0496233580527965,0.000650262035062444,0.0128428417091633,0.00851279954533029,"finalRG",5,2
"675",23.5,1381.1822,0.0512493435942528,0.000669965230274805,0.0123967982948388,0.00846723084250604,"finalRG",5,2
"676",24.5,1439.6296,0.0535449885109597,0.000694330044936327,0.0120629726084607,0.00789423128310227,"finalRG",5,2
"677",25.5,1493.3592,0.055713538192074,0.000716670652566157,0.0117166814956346,0.00757206699470555,"finalRG",5,2
"678",26.5,1539.1538,0.0578068966847312,0.000737355151044054,0.0113775548423901,0.00733858280888279,"finalRG",5,2
"679",27.5,1580.0274,0.0596784326324651,0.00075524075448709,0.0110227544969697,0.00714092583302328,"finalRG",5,2
"680",28.5,1640.9794,0.0623530836971185,0.000781560114567105,0.0108075206849899,0.00696652141568027,"finalRG",5,2
"681",29.5,1688.9056,0.0645548063868429,0.000801440267576757,0.0105200334283844,0.00660700851108017,"finalRG",5,2
"682",30.5,156.392878575715,0.00599591448593222,7.42575225421575e-05,0.000934046062781825,0.000608829267752132,"finalRG",5,2
"683",0.5,29.673,0.00270832518357771,1.58932061693363e-05,0.218089870633282,0.139450594120937,"finalRR",5,2
"684",1.5,76.2896,0.00689201515637202,4.05805785265907e-05,0.0804370206468289,0.0572952922187837,"finalRR",5,2
"685",2.5,88.6218,0.00793260011250149,4.69611574428198e-05,0.0345657494576938,0.0279281167392055,"finalRR",5,2
"686",3.5,105.2946,0.00928007437666752,5.48018984464791e-05,0.0212055358253595,0.0161650149956648,"finalRR",5,2
"687",4.5,127.1386,0.0110765525681235,6.47137232028139e-05,0.0158253233838771,0.0108744479946634,"finalRR",5,2
"688",5.5,156.1244,0.0135875018941419,7.90323942646996e-05,0.0136696401462351,0.00881308200108373,"finalRR",5,2
"689",6.5,180.8702,0.0157767061522256,9.14614934030882e-05,0.0120476599592723,0.00722491998913226,"finalRR",5,2
"690",7.5,206.4566,0.0180288684621037,0.000104096379711598,0.0109611857507728,0.00619776255195389,"finalRR",5,2
"691",8.5,232.8154,0.0202227644103335,0.000115826850691995,0.0101218291892914,0.00530980615263701,"finalRR",5,2
"692",9.5,261.4524,0.0225870406824006,0.00012836768232645,0.00950893630100983,0.00465886791342936,"finalRR",5,2
"693",10.5,288.1172,0.0247899397834682,0.000140562782323982,0.00893624806198168,0.00424954773986417,"finalRR",5,2
"694",11.5,313.9348,0.0269020461735932,0.000152668157806194,0.00843864705504913,0.00397312074985783,"finalRR",5,2
"695",12.5,337.8266,0.0289022572181586,0.00016473150584706,0.00799414599752799,0.00385589088897572,"finalRR",5,2
"696",13.5,366.0854,0.0312782014107795,0.000178609440364705,0.00769266186351081,0.00367442300101365,"finalRR",5,2
"697",14.5,390.2708,0.0332947684401603,0.00018939607801891,0.00731376104286297,0.00346115862877647,"finalRR",5,2
"698",15.5,411.6256,0.035004286130795,0.000197773838669718,0.0069064591253031,0.00308498195219922,"finalRR",5,2
"699",16.5,432.6334,0.0366415557963917,0.000206413295153286,0.00655443316391035,0.00282337260795084,"finalRR",5,2
"700",17.5,456.7728,0.0385480766885702,0.000216455673030375,0.00627931694200015,0.00261195865244123,"finalRR",5,2
"701",18.5,479.5542,0.0404988103162417,0.000226736576559187,0.00603510204995573,0.00256579973983858,"finalRR",5,2
"702",19.5,506.8466,0.0427935440639459,0.000239614107243311,0.00588222792288679,0.00241868548451805,"finalRR",5,2
"703",20.5,527.2282,0.0444703762263586,0.000249893504562232,0.00568067904387485,0.00240157997793175,"finalRR",5,2
"704",21.5,548.6712,0.04622587681932,0.000259697419396695,0.00548611471971347,0.00231466907416391,"finalRR",5,2
"705",22.5,570.2598,0.0481975428460187,0.000270299360701053,0.00532780270395921,0.00224883907775235,"finalRR",5,2
"706",23.5,592.5066,0.0501201121114022,0.000281464336609288,0.00519494555344004,0.00227567678801243,"finalRR",5,2
"707",24.5,612.5884,0.0516627175207212,0.000290072177206769,0.00502478719184451,0.00219359970382547,"finalRR",5,2
"708",25.5,635.085,0.0535096596468517,0.000300946594702978,0.00490808556738396,0.00223533593815735,"finalRR",5,2
"709",26.5,656.9096,0.0554871654087896,0.000312561567108198,0.00481607735769425,0.00235232212083177,"finalRR",5,2
"710",27.5,673.9174,0.0569925485914376,0.00032095410588966,0.00468129811219313,0.00231910619852218,"finalRR",5,2
"711",28.5,701.6704,0.0594627677717129,0.000334876534955477,0.00463469516758557,0.00236488443038471,"finalRR",5,2
