"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"80",17.5,219.5,0.0336231964295298,9.72455159169973e-05,0.00277142204476734,0.00213332658763434,"finalRR",0,2
"81",18.5,242.32,0.0360781533297099,0.000104966820715704,0.00274719181355398,0.00189460747431492,"finalRR",0,2
"82",19.5,253.8,0.0374020421908193,0.000109828441539987,0.00263816618444184,0.00184579948172651,"finalRR",0,2
"83",20.5,263.44,0.0399897231963943,0.000117903108127267,0.00263102685770618,0.00185476469696772,"finalRR",0,2
"84",21.5,300.6,0.0456978167317238,0.00013492128757918,0.00282574780393212,0.00184038115137745,"finalRR",0,2
"85",22.5,307.32,0.045964368793814,0.00013844137331372,0.00270786147097231,0.00170302945698771,"finalRR",0,2
"86",23.5,301.76,0.0428538118146872,0.000130912507589839,0.00238816241030259,0.0014595505866092,"finalRR",0,2
"87",24.5,330,0.0475131399001353,0.000143858099281906,0.00246481821357629,0.00144378331206341,"finalRR",0,2
"88",25.5,355.68,0.0525156244508769,0.000159975712060342,0.00260026177903744,0.00156761982716497,"finalRR",0,2
"89",26.5,353.42,0.0525698900541433,0.000164265112333597,0.00255316639304923,0.00184355794630153,"finalRR",0,2
"90",27.5,326.12,0.048251689258017,0.000149443482478045,0.00219502496376883,0.00164385236582372,"finalRR",0,2
"91",28.5,336.8,0.0486477874186303,0.00015016249370415,0.00208066975304916,0.00143198760165772,"finalRR",0,2
"92",29.5,364.94,0.0559414660225927,0.000171248084144744,0.00231760927908802,0.00170206641941511,"finalRR",0,2
"93",30.5,33.58,0.0052958510575886,1.59602691002777e-05,0.000208172123899579,0.000181699011883606,"finalRR",0,2
"94",0.5,1.12,0.000237077571423881,4.56613933357015e-07,0.00819954858583124,0.0548980288111931,"finalGR",0,2
"95",1.5,3.48,0.000659235762789609,1.7341739763064e-06,0.00371383275759482,0.0113310638005353,"finalGR",0,2
"96",2.5,13,0.00209686124264756,6.62967047012146e-06,0.00517858286412858,0.0119077091629358,"finalGR",0,2
"97",3.5,31.38,0.00500921423386865,1.50161354111457e-05,0.00636899815133308,0.0146972413294807,"finalGR",0,2
"98",4.5,52.5,0.00848538023970637,2.40662127337622e-05,0.00657509635309022,0.0119737246250435,"finalGR",0,2
"99",5.5,60.14,0.01040630188804,2.81345331135721e-05,0.00527792147823771,0.00816292525178455,"finalGR",0,2
"100",6.5,66.08,0.0116328320137891,3.41978585124334e-05,0.00457200732636198,0.00656130658099627,"finalGR",0,2
"101",7.5,80.44,0.0145687573486145,4.79534077801656e-05,0.00460651754780232,0.00576704857668633,"finalGR",0,2
"102",8.5,95.76,0.0157385448568788,5.12909094653509e-05,0.00431587341886095,0.00734126901476751,"finalGR",0,2
"103",9.5,106.24,0.0161853717949059,5.19854841668066e-05,0.00390956034511579,0.00674433624379286,"finalGR",0,2
"104",10.5,124.54,0.0202994153582914,5.88651602837165e-05,0.00389973331438382,0.00516591915619055,"finalGR",0,2
"105",11.5,174.58,0.0281740177732083,8.03284708354661e-05,0.0047213421579874,0.00605171582987673,"finalGR",0,2
"106",12.5,208.42,0.0345587062735696,0.00010271844709324,0.00514097561626864,0.00644693165865473,"finalGR",0,2
"107",13.5,202.38,0.033187258493017,0.000100559740130005,0.00439478592520398,0.00505802086569429,"finalGR",0,2
"108",14.5,202.02,0.0348224525874877,9.90552799823923e-05,0.00388554509001725,0.00362450534598861,"finalGR",0,2
"109",15.5,182.52,0.0317729781655266,8.70863094704285e-05,0.00310705845880835,0.00268314628981405,"finalGR",0,2
