"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"515",18.5,418.435,0.0391262429188198,0.000171606407114272,0.00449734417364633,0.00261440913897264,"finalGG",4,2
"516",19.5,435.42,0.0409260936085638,0.00017974937263737,0.00433822748058049,0.0025934985412167,"finalGG",4,2
"517",20.5,442.418,0.0416609956921932,0.000183182094361972,0.00409138851709906,0.00251127862792119,"finalGG",4,2
"518",21.5,447.954,0.0420664616636437,0.000185849402536328,0.00386019135705296,0.00239194621349346,"finalGG",4,2
"519",22.5,475.894,0.0445322266838116,0.000196947619868142,0.00381218979317447,0.00232739185046977,"finalGG",4,2
"520",23.5,500.087,0.0467340552502816,0.000207744003659925,0.00376164962631788,0.00245753330464529,"finalGG",4,2
"521",24.5,522.773,0.0491166975242982,0.000216500004790357,0.00367733844679289,0.00219035915216132,"finalGG",4,2
"522",25.5,542.772,0.0513127886283602,0.000224713131851219,0.00359159947302181,0.00212532540620166,"finalGG",4,2
"523",26.5,570.74,0.0543383787394351,0.000236593206231089,0.00356991299320115,0.00215800326407804,"finalGG",4,2
"524",27.5,586.599,0.0559108788794178,0.000243416852356164,0.00347741228736084,0.00207767504619294,"finalGG",4,2
"525",28.5,605.101,0.0575858424704077,0.000249546957683641,0.00337755196202215,0.00201805949990265,"finalGG",4,2
"526",29.5,620.32,0.0602735450089231,0.000256302030579012,0.00330245858500947,0.00191463735410318,"finalGG",4,2
"527",30.5,56.5165165165165,0.00554337719450211,2.33167603411399e-05,0.000287698527001074,0.00017543298947367,"finalGG",4,2
